951	890442173	Santa Cruz de la Sierra		locality	1
1088	1326839029	Vinto		locality	1
1145	421204591	Vallegrande		locality	1
1234	421176731	La Paz		locality	2
1240	890445163	Cochabamba		locality	1
1386	890445163	Cochabamba		locality	1
1491	890445163	Cochabamba		locality	1
1575	890445163	Cochabamba		locality	1
1830	890445163	Cochabamba		locality	1
1840	890445163	Cochabamba		locality	1
2236	890442173	Santa Cruz de la Sierra		locality	1
2419	890445163	Cochabamba		locality	1
2500	890445163	Cochabamba		locality	1
2515	890445163	Cochabamba		locality	1
2831	890445163	Cochabamba		locality	1
2927	890445163	Cochabamba		locality	2
3077	421176731	La Paz		locality	1
3164	421176731	La Paz		locality	1
3278	421176731	La Paz		locality	1
3427	890445163	Cochabamba		locality	1
3503	1293013427	Sacaba		locality	1
3816	421176731	La Paz		locality	1
4049	890442173	Santa Cruz de la Sierra		locality	1
4099	890445163	Cochabamba		locality	1
4297	421176731	La Paz		locality	1
4531	421198351	Aguas Blancas		locality	6
4750	421176731	La Paz		locality	1
4797	1293013427	Sacaba		locality	1
5309	1343961177	Tiquipaya		locality	1
5736	890442183	Aiquile		locality	1
5824	890445163	Cochabamba		locality	1
5912	421176731	La Paz		locality	2
5946	421176731	La Paz		locality	1
6129	421176731	La Paz		locality	1
6369	421181695	Tarata		locality	1
6759	890445163	Cochabamba		locality	1
7000	890442173	Santa Cruz de la Sierra		locality	1
9999	421169177	Sucre		locality	1
10727	421176731	La Paz		locality	1
14973	421176731	La Paz		locality	1
59100	421176731	La Paz		locality	1
