B1648EEP	421202401	Tigre		locality	2
B1648EEQ	421202401	Tigre		locality	2
B1648EER	421202401	Tigre		locality	2
B1648EES	421202401	Tigre		locality	2
B1648EEU	421202401	Tigre		locality	2
B1648EEV	421202401	Tigre		locality	2
B1648EEW	421202401	Tigre		locality	2
B1648EUA	421202401	Tigre		locality	2
B1648EUB	421202401	Tigre		locality	2
B1648EWA	421202401	Tigre		locality	2
B1648EWB	421202401	Tigre		locality	2
B1648EWC	421202401	Tigre		locality	2
B1648EWE	421202401	Tigre		locality	2
B1648EWF	421202401	Tigre		locality	2
B1648EWG	421202401	Tigre		locality	2
B1648EWH	421202401	Tigre		locality	2
B1648EWK	421202401	Tigre		locality	2
B1648EWM	421202401	Tigre		locality	2
B1648EWN	421202401	Tigre		locality	2
B1648EWQ	421202401	Tigre		locality	2
B1648EWR	421202401	Tigre		locality	2
B1648EWS	421202401	Tigre		locality	2
B1648EWV	421202401	Tigre		locality	2
B1648EWW	421202401	Tigre		locality	2
B1648EWZ	421202401	Tigre		locality	2
B1648EXA	421202401	Tigre		locality	2
B1648EXB	421202401	Tigre		locality	2
B1648EXN	421202401	Tigre		locality	2
B1648EXO	421202401	Tigre		locality	2
B1648EXP	421202401	Tigre		locality	2
B1648EYA	421202401	Tigre		locality	2
B1648EYB	421202401	Tigre		locality	2
B1648EYC	421202401	Tigre		locality	2
B1648EYD	421202401	Tigre		locality	2
B1648FAA	421202401	Tigre		locality	2
B1648FAC	421202401	Tigre		locality	2
B1648FAE	421202401	Tigre		locality	2
B1648FAG	421202401	Tigre		locality	2
B1648FAI	421202401	Tigre		locality	2
B1648FAK	421202401	Tigre		locality	2
B1648FAM	421202401	Tigre		locality	2
B1648FAO	421202401	Tigre		locality	2
B1648FAQ	421202401	Tigre		locality	2
B1648FAS	421202401	Tigre		locality	2
B1648FAU	421202401	Tigre		locality	2
B1648FAW	421202401	Tigre		locality	2
B1648FLA	421202401	Tigre		locality	2
B1648FLB	421202401	Tigre		locality	2
B1648FLC	421202401	Tigre		locality	2
B1648FLD	421202401	Tigre		locality	2
B1648FLN	421202401	Tigre		locality	2
B1648FLO	421202401	Tigre		locality	2
B1648FLP	421202401	Tigre		locality	2
B1718EVD	421178077	San Antonio de Padua		locality	2
B1771B1A	421186643	Tapiales		locality	2
B1880BFA	421182313	Berazategui		locality	2
B1880BFB	421182313	Berazategui		locality	2
B1880BFC	421182313	Berazategui		locality	2
B1880BFD	421182313	Berazategui		locality	2
B1880BFE	421182313	Berazategui		locality	2
B1880BFF	421182313	Berazategui		locality	2
B1880BFO	421182313	Berazategui		locality	2
B1880BFP	421182313	Berazategui		locality	2
B1880BFQ	421182313	Berazategui		locality	2
B1880BFR	421182313	Berazategui		locality	2
B1880BFS	421182313	Berazategui		locality	2
B1880BIG	421182313	Berazategui		locality	2
B1884CTJ	421182313	Berazategui		locality	2
B1884CTK	421182313	Berazategui		locality	2
B1884CTM	421182313	Berazategui		locality	2
B1884CTW	421182313	Berazategui		locality	2
B1884CTX	421182313	Berazategui		locality	2
B1884CTY	421182313	Berazategui		locality	2
B1884CUA	421182313	Berazategui		locality	2
B1884CUB	421182313	Berazategui		locality	2
B1884CUC	421182313	Berazategui		locality	2
B1884CUD	421182313	Berazategui		locality	2
B1884CUE	421182313	Berazategui		locality	2
B1884CUF	421182313	Berazategui		locality	2
B1884CUG	421182313	Berazategui		locality	2
B1884CUM	421182313	Berazategui		locality	2
B1884CUN	421182313	Berazategui		locality	2
B1884CUO	421182313	Berazategui		locality	2
B1884CUP	421182313	Berazategui		locality	2
B1884CUQ	421182313	Berazategui		locality	2
B1884CUR	421182313	Berazategui		locality	2
B1884CUS	421182313	Berazategui		locality	2
B1884CUT	421182313	Berazategui		locality	2
B1900TKB	421174277	La Plata		locality	2
B2720CJN	421195341	Colón		locality	2
B2760ABD	421196287	San Antonio de Areco		locality	2
B2760ABJ	421196287	San Antonio de Areco		locality	2
B2760ACC	421196287	San Antonio de Areco		locality	2
B2760ACO	421196287	San Antonio de Areco		locality	2
B2760ACP	421196287	San Antonio de Areco		locality	2
B2760AED	421196287	San Antonio de Areco		locality	2
B2760AEO	421196287	San Antonio de Areco		locality	2
B2760AEP	421196287	San Antonio de Areco		locality	2
B2760AJO	421196287	San Antonio de Areco		locality	2
B2760AJP	421196287	San Antonio de Areco		locality	2
B2760BGA	421196287	San Antonio de Areco		locality	2
B2760BGB	421196287	San Antonio de Areco		locality	2
B2760BGM	421196287	San Antonio de Areco		locality	2
B2760BMF	421196287	San Antonio de Areco		locality	2
B2760BTA	421196287	San Antonio de Areco		locality	2
B2760BVA	421196287	San Antonio de Areco		locality	2
B2760BVB	421196287	San Antonio de Areco		locality	2
B2760BVG	421196287	San Antonio de Areco		locality	2
B2760BXA	421196287	San Antonio de Areco		locality	2
B2760BXB	421196287	San Antonio de Areco		locality	2
B2760CNG	421196287	San Antonio de Areco		locality	2
B2760CNH	421196287	San Antonio de Areco		locality	2
B2760CVG	421196287	San Antonio de Areco		locality	2
B2760CVO	421196287	San Antonio de Areco		locality	2
B2760CVP	421196287	San Antonio de Areco		locality	2
B2800AQD	421204003	Zárate		locality	2
B2800AQF	421204003	Zárate		locality	2
B2800AQG	421204003	Zárate		locality	2
B2800AQH	421204003	Zárate		locality	2
B2800AQI	421204003	Zárate		locality	2
B2800AQJ	421204003	Zárate		locality	2
B2800AQK	421204003	Zárate		locality	2
B2800AQL	421204003	Zárate		locality	2
B2800ASA	421204003	Zárate		locality	2
B2800ASB	421204003	Zárate		locality	2
B2800ASC	421204003	Zárate		locality	2
B2900	421193333	Campos Salles		locality	2
B6417BBD	1260303449	Casbas		locality	2
B6441ASA	1276766697	Rivera		locality	2
B6734	1276349513	Rawson		locality	2
B7000GKN	421185997	Tandil		locality	2
B7240AAA	421195755	Lobos		locality	2
B7240AAB	421195755	Lobos		locality	2
B7240AAC	421195755	Lobos		locality	2
B7240AAD	421195755	Lobos		locality	2
B7240AAE	421195755	Lobos		locality	2
B7240AAF	421195755	Lobos		locality	2
B7240AAG	421195755	Lobos		locality	2
B7240AAH	421195755	Lobos		locality	2
B7240ACA	421195755	Lobos		locality	2
B7240ACD	421195755	Lobos		locality	2
B7240ACE	421195755	Lobos		locality	2
B7240ACF	421195755	Lobos		locality	2
B7240ACG	421195755	Lobos		locality	2
B7240ACH	421195755	Lobos		locality	2
B7240ACI	421195755	Lobos		locality	2
B7240ACJ	421195755	Lobos		locality	2
B7240ACK	421195755	Lobos		locality	2
B7240ACL	421195755	Lobos		locality	2
B7240ACM	421195755	Lobos		locality	2
B7240ACN	421195755	Lobos		locality	2
B7240ACO	421195755	Lobos		locality	2
B7240ACP	421195755	Lobos		locality	2
B7240ACQ	421195755	Lobos		locality	2
B7240ACR	421195755	Lobos		locality	2
B7240AEB	421195755	Lobos		locality	2
B7240AEF	421195755	Lobos		locality	2
B7240AEN	421195755	Lobos		locality	2
B7240AKE	421195755	Lobos		locality	2
B7240AKG	421195755	Lobos		locality	2
B7240CKA	421195755	Lobos		locality	2
B7240CKB	421195755	Lobos		locality	2
B7240CKC	421195755	Lobos		locality	2
B7240CKD	421195755	Lobos		locality	2
B7240CKE	421195755	Lobos		locality	2
B7240CKF	421195755	Lobos		locality	2
B7240CKH	421195755	Lobos		locality	2
B7240CRC	421195755	Lobos		locality	2
B7240CRD	421195755	Lobos		locality	2
B7240CRE	421195755	Lobos		locality	2
B7240CRF	421195755	Lobos		locality	2
B7240CRG	421195755	Lobos		locality	2
B7240CRH	421195755	Lobos		locality	2
B7240EXA	421195755	Lobos		locality	2
B7240EXB	421195755	Lobos		locality	2
B7240EXC	421195755	Lobos		locality	2
B7240EXD	421195755	Lobos		locality	2
B7240EXE	421195755	Lobos		locality	2
B7240EXF	421195755	Lobos		locality	2
B7240EXG	421195755	Lobos		locality	2
B7240EXH	421195755	Lobos		locality	2
B7240FAC	421195755	Lobos		locality	2
B7240FAD	421195755	Lobos		locality	2
B7240FAF	421195755	Lobos		locality	2
B7240FAG	421195755	Lobos		locality	2
B7240FAH	421195755	Lobos		locality	2
B7240HHC	421195755	Lobos		locality	2
B7240HHD	421195755	Lobos		locality	2
B7240HHE	421195755	Lobos		locality	2
B7240HHF	421195755	Lobos		locality	2
B7240HHG	421195755	Lobos		locality	2
B7240HHH	421195755	Lobos		locality	2
B7240INC	421195755	Lobos		locality	2
B7240IND	421195755	Lobos		locality	2
B7240INE	421195755	Lobos		locality	2
B7240INF	421195755	Lobos		locality	2
B7240ING	421195755	Lobos		locality	2
B7240INH	421195755	Lobos		locality	2
B7240INI	421195755	Lobos		locality	2
B7240INJ	421195755	Lobos		locality	2
B7240INK	421195755	Lobos		locality	2
B7240INL	421195755	Lobos		locality	2
B8153	1309721621	Monte Hermoso		locality	2
B8512AXC	421175273	Villalonga		locality	2
C1001ABR	421174285	Buenos Aires		locality	2
C1012AAY	421174285	Buenos Aires		locality	2
C1014AAA	421174285	Buenos Aires		locality	2
C1015AAA	421174285	Buenos Aires		locality	2
C1024AAO	421174285	Buenos Aires		locality	2
C1042ABA	421174285	Buenos Aires		locality	2
C1054AAQ	421172813	Córdoba		locality	2
C1055AAF	421174285	Buenos Aires		locality	2
C1055AAS	421174285	Buenos Aires		locality	2
C1058AAQ	421174285	Buenos Aires		locality	2
C1063ACH	421174285	Buenos Aires		locality	2
C1063ACT	421174285	Buenos Aires		locality	2
C1065AAR	421174285	Buenos Aires		locality	2
C1066AAR	421174285	Buenos Aires		locality	2
C1067ABB	421174285	Buenos Aires		locality	2
C1100AAH	421174285	Buenos Aires		locality	2
C1104ACA	421174285	Buenos Aires		locality	2
C1104ACC	421174285	Buenos Aires		locality	2
C1113AAX	421174285	Buenos Aires		locality	2
C1120AAC	421174285	Buenos Aires		locality	2
C1121ABG	421174285	Buenos Aires		locality	2
C1147AAO	421174285	Buenos Aires		locality	2
C1180ACD	421174285	Buenos Aires		locality	2
C1200AAS	421174285	Buenos Aires		locality	2
C1205AAN	421174285	Buenos Aires		locality	2
C1218AAR	421174285	Buenos Aires		locality	2
C1405ABO	421174285	Buenos Aires		locality	2
C1405AME	421174285	Buenos Aires		locality	2
C1405BAB	421174285	Buenos Aires		locality	2
C1405BAH	421174285	Buenos Aires		locality	2
C1405BCM	421174285	Buenos Aires		locality	2
C1405DJX	421174285	Buenos Aires		locality	2
C1405DKN	421174285	Buenos Aires		locality	2
C1406FRA	421174285	Buenos Aires		locality	2
C1406GLA	421174285	Buenos Aires		locality	2
C1406GLV	421174285	Buenos Aires		locality	2
C1406GSA	421174285	Buenos Aires		locality	2
C1406GSN	421174285	Buenos Aires		locality	2
C1407BNK	421174285	Buenos Aires		locality	2
C1407BNY	421174285	Buenos Aires		locality	2
C1414AJS	421174285	Buenos Aires		locality	2
C1414CDA	421174285	Buenos Aires		locality	2
C1414DNR	421174285	Buenos Aires		locality	2
C1414DPE	421174285	Buenos Aires		locality	2
C1414EFC	421174285	Buenos Aires		locality	2
C1416AJH	421174285	Buenos Aires		locality	2
C1416CMA	421174285	Buenos Aires		locality	2
C1416DRN	421174285	Buenos Aires		locality	2
C1417BVC	421174285	Buenos Aires		locality	2
C1424BZD	421174285	Buenos Aires		locality	2
C1425AAS	421174285	Buenos Aires		locality	2
C1426AAL	421174285	Buenos Aires		locality	2
C1426BJN	421174285	Buenos Aires		locality	2
C1426BTG	421174285	Buenos Aires		locality	2
C1426BTH	421174285	Buenos Aires		locality	2
C1428EGA	421174285	Buenos Aires		locality	2
C1429AAL	421174285	Buenos Aires		locality	2
C1429BMC	421174285	Buenos Aires		locality	2
C1429BNC	421174285	Buenos Aires		locality	2
C1429BNS	421174285	Buenos Aires		locality	2
C1430DHI	421174285	Buenos Aires		locality	2
C1431DUB	421174285	Buenos Aires		locality	2
C1437BJP	421174285	Buenos Aires		locality	2
C1439BSN	421174285	Buenos Aires		locality	2
C9100CID	421197583	Trelew		locality	2
E3200ABK	421174851	Concordia		locality	2
E3200EIB	421174851	Concordia		locality	2
E3202AHH	421174851	Concordia		locality	2
E3202AXE	421174851	Concordia		locality	2
H3500	421186909	Resistencia		locality	2
L6380	1125870745	Eduardo Castex		locality	2
M5504GRQ	421196395	Godoy Cruz		locality	2
M5570JVE	421200023	San Martín		locality	2
N3300ANR	421186911	Posadas		locality	2
N3300ITC	421186911	Posadas		locality	2
N3300ITD	421186911	Posadas		locality	2
N3300ITE	421186911	Posadas		locality	2
N3300ITF	421186911	Posadas		locality	2
N3300JYA	421186911	Posadas		locality	2
N3300JYB	421186911	Posadas		locality	2
N3300LOS	421186911	Posadas		locality	2
N3300MOE	421186911	Posadas		locality	2
N3300MOG	421186911	Posadas		locality	2
N3300MOH	421186911	Posadas		locality	2
N3300MOL	421186911	Posadas		locality	2
N3300MOU	421186911	Posadas		locality	2
N3301	421186911	Posadas		locality	2
N3306	1209594407	Fachinal		locality	2
N3306	421182169	San José		locality	2
N3313	1243234723	General Gueemes		locality	2
N3313	421182169	San José		locality	2
N3328	1209895053	Puerto Tabay		locality	2
N3328	421191931	Santo Pipó		locality	2
N3356)	421174913	San Vicente		locality	2
N3360	1242943903	Salto		locality	2
N3361	421193579	General Alvear		locality	2
N3361	421195471	Panambí		locality	2
N3374	421174465	Wanda		locality	2
N3381	421171205	Puerto Piray		locality	2
N8345	421202541	Villa Pehuenia		locality	2
POT	1209298137	Pueblo Viejo		locality	2
Q8300BMH	421193995	Neuquén		locality	2
R8328ASB	421167943	Allen		locality	2
S2005	421172799	Rosario		locality	2
S2008	421172799	Rosario		locality	2
S2105	1243041973	Canada Rica		locality	2
S2132	421197811	Roldán		locality	2
S2142	1276828109	Salto Grande		locality	2
S2143	421193489	Ibarlucea		locality	2
S2144	421191933	Totoras		locality	2
S2183	421174551	Arequito		locality	2
S2208	421195303	Maciel		locality	2
S2252HQG	421178973	Gálvez		locality	2
S2255ACB	1343916949	Lopez		locality	2
S2255AJS	1343916949	Lopez		locality	2
S2255AJT	1343916949	Lopez		locality	2
S2255ALG	1343916949	Lopez		locality	2
S2347	421172337	San Guillermo		locality	2
S2403	1327192991	Bauer y Sigel		locality	2
S2451	421200551	San Jorge		locality	2
S2512	1192982959	Tortugas		locality	2
S2523	1209373841	Bouquet		locality	2
S2625	421169855	Labordeboy		locality	2
S3020	421182627	Laguna Paiva		locality	2
S3046	1226708931	Villa Saralegui		locality	2
S3052	1276189331	La Criolla		locality	2
S3550	421181953	Vera		locality	2
S3560	421170145	Reconquista		locality	2
T4000GTN	421172797	San Miguel de Tucumán		locality	2
T4000ILC	421172797	San Miguel de Tucumán		locality	2
T4000JFE	421172797	San Miguel de Tucumán		locality	2
T4137	421170349	Tafí del Valle		locality	2
T4146CCF	421174415	Concepción		locality	2
V9420	421196135	Río Grande		locality	2
W3342	890431253	Gobernador Virasoro		locality	2
W3445XAE	1310494115	Puente Batel		locality	2
X2580	421177677	Marcos Juárez		locality	2
X5000BKD	421172813	Córdoba		locality	2
X5000JQB	421172813	Córdoba		locality	2
X5008	421172813	Córdoba		locality	2
X5801	421200989	Alpa Corral		locality	2
X5889DEE	890414221	Mina Clavero		locality	2
X5900	421169161	Villa María		locality	2
X5917	421195305	Luca		locality	2
X5921	421198229	Las Perdices		locality	2
Y4612AYH	421198343	Palpalá		locality	2
Y4612GRN	421198343	Palpalá		locality	2
Y4613AAQ	421198343	Palpalá		locality	2
Y4613APH	421198343	Palpalá		locality	2
x5196	421200019	Santa Rosa de Calamuchita		locality	2
y4630	421174843	Humahuaca		locality	2
z9405	421169169	El Calafate		locality	2
!923	421204225	Berisso		locality	1
A 4400 ABL	421169165	Salta		locality	1
A4400	421167835	Cafayate		locality	1
A4400ANC	421169165	Salta		locality	1
A4402FDB	421169165	Salta		locality	1
A4427AED	421167835	Cafayate		locality	1
A4448	1125809365	Joaquín V. González		locality	1
A7600	421169051	Mar del Plata		locality	1
B1605CEI	1310314637	Villa Adelina		locality	1
B1605DTT	421171311	Munro		locality	1
B1606	421186903	Vicente López		locality	1
B1606AUL	421199147	Villa Adelina		locality	1
B1607BSK	421199147	Villa Adelina		locality	1
B1607DCK	1310314637	Villa Adelina		locality	1
B1619AVK	421191325	Garín		locality	1
B1623	421191301	Ingeniero Maschwitz		locality	1
B1625AAF	421186597	Belén de Escobar		locality	1
B1625ABD	421186597	Belén de Escobar		locality	1
B1625ABR	421186597	Belén de Escobar		locality	1
B1625GMR	421186597	Belén de Escobar		locality	1
B1627EIJ	421176687	Matheu		locality	1
B1629	421179679	Pilar		locality	1
B1629 Pilar	421174285	Buenos Aires		locality	1
B1629AIH	421171581	Fátima		locality	1
B1629CFE	421171581	Fátima		locality	1
B1629XAA	421171581	Fátima		locality	1
B1630AMK	421179679	Pilar		locality	1
B1636	1293798009	Olivos		locality	1
B1640AOD	421178069	Martínez		locality	1
B1642GJA	421191535	San Isidro		locality	1
B1642IFB	421191535	San Isidro		locality	1
B1644BHH	421184751	Victoria		locality	1
B1644GPK	421184751	Victoria		locality	1
B1644HKG	421184751	Victoria		locality	1
B1646DXL	421178079	San Fernando		locality	1
B1648DAP	421202401	Tigre		locality	1
B1648DAZ	421202401	Tigre		locality	1
B1652DVN	421199147	Villa Adelina		locality	1
B1652DWY	421199147	Villa Adelina		locality	1
B1653	421194721	Villa Ballester		locality	1
B1663	421184725	Muñiz		locality	1
B1664	421202243	Manuel Alberti		locality	1
B1669CKH	1326844615	Del Viso		locality	1
B1671NAF	1242988391	Nordelta		locality	1
B1674AVJ	421192277	Sáenz Peña		locality	1
B1676AFF	421172727	Santos Lugares		locality	1
B1676BYG	421172727	Santos Lugares		locality	1
B1686IRT	421176635	Hurlingham		locality	1
B1702CHT	421186529	Ciudadela		locality	1
B1704EKI	421191539	Ramos Mejía		locality	1
B1704FLD	421191539	Ramos Mejía		locality	1
B1708FEU	421180977	Morón		locality	1
B1712JOB	421172023	Castelar		locality	1
B1722ERH	421204007	Merlo		locality	1
B1727IDP	421174029	Marcos Paz		locality	1
B1749ASA	421196171	General Rodríguez		locality	1
B1752CXU	421204609	Lomas del Mirador		locality	1
B1754	421174285	Buenos Aires		locality	1
B1754CNF	421191193	San Justo		locality	1
B1778FQA	1243085181	Ciudad General Belgrano		locality	1
B1814BDO	421195633	Cañuelas		locality	1
B1815AHJ	421195759	Uribelarrea		locality	1
B1815AOF	421195759	Uribelarrea		locality	1
B1834FYG	421192279	Turdera		locality	1
B1836CXJ	421179899	Lomas de Zamora		locality	1
B1845BZB	421193959	José Mármol		locality	1
B1852	421184693	Burzaco		locality	1
B1865JBP	421201943	San Vicente		locality	1
B1870CVP	421180725	Avellaneda		locality	1
B1874ABR	421184695	Villa Domínico		locality	1
B1876AWD	421186477	Bernal		locality	1
B1878	421193989	Quilmes		locality	1
B1880DOP	421182313	Berazategui		locality	1
B1888	421202393	Florencio Varela		locality	1
B1888EIC	421202393	Florencio Varela		locality	1
B1889CRA	421166751	Bosques		locality	1
B1894AAR	421191311	Villa Elisa		locality	1
B1894AZE	421191311	Villa Elisa		locality	1
B1894ZAA	421191311	Villa Elisa		locality	1
B1897CAM	421174285	Buenos Aires		locality	1
B1900	421174277	La Plata		locality	1
B1900ADU	421174277	La Plata		locality	1
B1900AEA	421174277	La Plata		locality	1
B1900AJV	421174277	La Plata		locality	1
B1900AJY	421174277	La Plata		locality	1
B1900BKA	421174277	La Plata		locality	1
B1900FWA	421174277	La Plata		locality	1
B1900TDX	421174277	La Plata		locality	1
B1911BRQ	421195955	General Mansilla		locality	1
B1917APF	421201507	Verónica		locality	1
B1980BVA	421174707	Brandsen		locality	1
B2705ACG	421202503	Rojas		locality	1
B2800AQB	421204003	Zárate		locality	1
B2800DCA	421204003	Zárate		locality	1
B2800DDX	421204003	Zárate		locality	1
B2800DVT	421204003	Zárate		locality	1
B2800FRL	421204003	Zárate		locality	1
B2800GMB	421204003	Zárate		locality	1
B2800GNB	421204003	Zárate		locality	1
B2800GPL	421204003	Zárate		locality	1
B2800HDB	421204003	Zárate		locality	1
B2800HGG	421204003	Zárate		locality	1
B2800HUB	421204003	Zárate		locality	1
B2800JIN	421204003	Zárate		locality	1
B2800JQM	421204003	Zárate		locality	1
B2800JZA	421204003	Zárate		locality	1
B2800LAP	421204003	Zárate		locality	1
B2800OFA	421204003	Zárate		locality	1
B2804NPA	421204009	Campana		locality	1
B2812ARG	421172147	Capilla del Señor		locality	1
B2814CMN	421204547	Los Cardales		locality	1
B2900DMC	421203523	San Nicolás de los Arroyos		locality	1
B2903	421193333	Campos Salles		locality	1
B2912	1226554183	Villa General Savio		locality	1
B2914	421195399	Ramallo		locality	1
B2914CES	421195399	Ramallo		locality	1
B2915	421195399	Ramallo		locality	1
B2930AAG	421201559	San Pedro		locality	1
B2930AAI	421201559	San Pedro		locality	1
B2930AAT	421201559	San Pedro		locality	1
B2930AAU	421201559	San Pedro		locality	1
B2930AAV	421201559	San Pedro		locality	1
B2930ADS	421201559	San Pedro		locality	1
B2930ADT	421201559	San Pedro		locality	1
B6003BTS	1293501219	Ascension		locality	1
B6007ABG	1327248937	Arribenos		locality	1
B6050AVP	421196393	General Pinto		locality	1
B6077AJF	421204765	Pasteur		locality	1
B6223AHA	1209022179	Coronel Charlone		locality	1
B6241AEQ	1276246433	Emilio V. Bunge		locality	1
B6346CKA	421194003	Pellegrini		locality	1
B6400CFN	421200985	Trenque Lauquen		locality	1
B6439BDA	1260197079	Laguna Alsina		locality	1
B6455ADE	421174497	Carlos Tejedor		locality	1
B6465ATK	1292907481	Henderson		locality	1
B6472AKH	1259993699	Francisco Madero		locality	1
B6474APD	1326947871	Juan Jose Paso		locality	1
B6505AGP	1276891523	Dudignac		locality	1
B6530AIQ	421196093	Carlos Casares		locality	1
B6530DKB	421196093	Carlos Casares		locality	1
B6550ANA	1226056899	San Carlos de Bolivar		locality	1
B6550CGG	1226056899	San Carlos de Bolivar		locality	1
B6600AAK	421182349	Mercedes		locality	1
B6605CNE	421195735	Navarro		locality	1
B6620KSB	421169171	Chivilcoy		locality	1
B6625AID	1293798101	Moquehua		locality	1
B6634CTP	421195747	Alberti		locality	1
B6646ALF	421179721	O'Brien		locality	1
B6700ANU	421168027	Luján		locality	1
B6700FOK	421168027	Luján		locality	1
B6720AGM	421171157	San Andrés de Giles		locality	1
B6725AIF	421200975	Carmen de Areco		locality	1
B7100	421200977	Dolores		locality	1
B7107BEK	421195629	Santa Teresita		locality	1
B7109GDF	421195783	Mar de Ajó		locality	1
B7114BOB	421198325	Castelli		locality	1
B7160CCH	421198333	Maipú		locality	1
B7167XAA	421189305	Cariló		locality	1
B7172	421174255	General Pirán		locality	1
B7203BPB	421195467	Rauch		locality	1
B7203BPD	421195467	Rauch		locality	1
B7214COQ	421199927	Cacharí		locality	1
B7220XAC	421197551	San Miguel del Monte		locality	1
B7240AGC	421195755	Lobos		locality	1
B7240AMG	421195755	Lobos		locality	1
B7240GBG	421195755	Lobos		locality	1
B7240KJB	421195755	Lobos		locality	1
B7245ADI	421174455	Roque Pérez		locality	1
B7245AJO	421174455	Roque Pérez		locality	1
B7260	421195355	Saladillo		locality	1
B7303BMA	1226060491	Tapalque		locality	1
B7414	421196045	Laprida		locality	1
B7414BWW	421196045	Laprida		locality	1
B7511AWQ	1209323653	Copetonas		locality	1
B7513BUF	421200591	Adolfo Gonzáles Chaves		locality	1
B7513CQE	421200591	Adolfo Gonzáles Chaves		locality	1
B7521AFN	421196335	San Cayetano		locality	1
B7530DHS	421195339	Coronel Pringles		locality	1
B7545AYJ	1360102609	Huanguelen		locality	1
B7602GGC	421169051	Mar del Plata		locality	1
B7603AKW	421188245	Mar del Plata		locality	1
B7607GAQ	1276887923	Miramar		locality	1
B7620BGN	421195105	Balcarce		locality	1
B7620ELN	421195105	Balcarce		locality	1
B7620EMA	1141906735	Balcarce		locality	1
B7637XAA	1277088115	La Dulce		locality	1
B8000AAC	421193467	Bahía Blanca		locality	1
B8000AGE	421193467	Bahía Blanca		locality	1
B8000BFA	421193467	Bahía Blanca		locality	1
B8000FTN	421193467	Bahía Blanca		locality	1
B8000HQB	421193467	Bahía Blanca		locality	1
B8000LQC	421193467	Bahía Blanca		locality	1
B8001CWL	421193467	Bahía Blanca		locality	1
B8002HGJ	421174285	Buenos Aires		locality	1
B8105BQG	421195213	General Daniel Cerri		locality	1
B8118AWD	1259797805	Cabildo		locality	1
B8132BID	421196195	Médanos		locality	1
B8148CHE	1141906733	Pedro Luro		locality	1
B8150DYL	421198955	Coronel Dorrego		locality	1
B8153CMK	1309721621	Monte Hermoso		locality	1
B8153EDR	1309721621	Monte Hermoso		locality	1
B8174ARB	421174705	Saavedra		locality	1
B8180BGN	421196029	Puan		locality	1
B8180BGS	421196029	Puan		locality	1
B8180BKA	421196029	Puan		locality	1
B8504BUF	421204759	Carmen de Patagones		locality	1
C 1406 COB	421174285	Buenos Aires		locality	1
C1001AAD	421174285	Buenos Aires		locality	1
C1001AAS	421174285	Buenos Aires		locality	1
C1001ABJ	421174285	Buenos Aires		locality	1
C1001AFB	421174285	Buenos Aires		locality	1
C1002AAT	421174285	Buenos Aires		locality	1
C1003AAP	421174285	Buenos Aires		locality	1
C1003ABG	421174285	Buenos Aires		locality	1
C1004AAG	421174285	Buenos Aires		locality	1
C1004AAH	421174285	Buenos Aires		locality	1
C1004AAL	421174285	Buenos Aires		locality	1
C1004AAT	421174285	Buenos Aires		locality	1
C1004AAW	421174285	Buenos Aires		locality	1
C1005AAC	421174285	Buenos Aires		locality	1
C1005AAF	421174285	Buenos Aires		locality	1
C1005AAK	421174285	Buenos Aires		locality	1
C1005AAO	421174285	Buenos Aires		locality	1
C1005AAS	421174285	Buenos Aires		locality	1
C1005AKK	421174285	Buenos Aires		locality	1
C1006	421174285	Buenos Aires		locality	1
C1006AAD	421174285	Buenos Aires		locality	1
C1007ABR	421174285	Buenos Aires		locality	1
C1008AAD	421174285	Buenos Aires		locality	1
C1008AAR	421174285	Buenos Aires		locality	1
C1010AAX	421174285	Buenos Aires		locality	1
C1010AAZ	421174285	Buenos Aires		locality	1
C1011ABF	421174285	Buenos Aires		locality	1
C1011ACC	421174285	Buenos Aires		locality	1
C1011ACF	421174285	Buenos Aires		locality	1
C1012AAO	421174285	Buenos Aires		locality	1
C1012AAT	421174285	Buenos Aires		locality	1
C1013AAB	421174285	Buenos Aires		locality	1
C1013AAH	421174285	Buenos Aires		locality	1
C1013AAI	421174285	Buenos Aires		locality	1
C1013AAS	421174285	Buenos Aires		locality	1
C1016AAB	421174285	Buenos Aires		locality	1
C1019ABS	421174285	Buenos Aires		locality	1
C1022AAA	421174285	Buenos Aires		locality	1
C1022AAC	421174285	Buenos Aires		locality	1
C1023AAE	421174285	Buenos Aires		locality	1
C1025ABG	421174285	Buenos Aires		locality	1
C1025ABN	421174285	Buenos Aires		locality	1
C1025ABP	421174285	Buenos Aires		locality	1
C1026ABP	421174285	Buenos Aires		locality	1
C1027AAO	421174285	Buenos Aires		locality	1
C1033AAK	421174285	Buenos Aires		locality	1
C1033AAV	421174285	Buenos Aires		locality	1
C1033AAX	421174285	Buenos Aires		locality	1
C1036AAF	421174285	Buenos Aires		locality	1
C1036AAR	421174285	Buenos Aires		locality	1
C1037ACD	421174285	Buenos Aires		locality	1
C1038AAI	421174285	Buenos Aires		locality	1
C1038AAJ	421174285	Buenos Aires		locality	1
C1041AAH	421174285	Buenos Aires		locality	1
C1041AAJ	421174285	Buenos Aires		locality	1
C1041AAK	421174285	Buenos Aires		locality	1
C1042AAO	421174285	Buenos Aires		locality	1
C1043 AAL	421174285	Buenos Aires		locality	1
C1043AAE	421174285	Buenos Aires		locality	1
C1043AAG	421174285	Buenos Aires		locality	1
C1043AAQ	421174285	Buenos Aires		locality	1
C1043AAW	421174285	Buenos Aires		locality	1
