34363	890460455	Constantinople		locality	1
34365	890460455	Constantinople		locality	1
34367	890460455	Constantinople		locality	9
34371	890460455	Constantinople		locality	1
34373	890460455	Constantinople		locality	1
34374	890460455	Constantinople		locality	1
34375	890460455	Constantinople		locality	1
34377	890460455	Constantinople		locality	1
34380	890460455	Constantinople		locality	1
34381	890460455	Constantinople		locality	2
34384	890460455	Constantinople		locality	1
34387	890460455	Constantinople		locality	5
34394	890460455	Constantinople		locality	3
34396	890460455	Constantinople		locality	1
34398	890460455	Constantinople		locality	1
34400	890460455	Constantinople		locality	8
34400	890461699	Kağıthane		locality	1
34403	890461699	Kağıthane		locality	1
34403	890460455	Constantinople		locality	1
34406	890460455	Constantinople		locality	1
34408	890460455	Constantinople		locality	1
34410	890460455	Constantinople		locality	3
34415	890461699	Kağıthane		locality	1
34416	890460455	Constantinople		locality	3
34418	890460455	Constantinople		locality	2
34420	890460455	Constantinople		locality	7
34421	890460455	Constantinople		locality	3
34425	890460455	Constantinople		locality	6
34427	890460455	Constantinople		locality	1
34430	890460455	Constantinople		locality	3
34433	890460455	Constantinople		locality	3
34435	890460455	Constantinople		locality	1
34437	890460455	Constantinople		locality	6
34440	890460455	Constantinople		locality	1
34443	890460455	Constantinople		locality	2
34445	890460455	Constantinople		locality	2
34450	890460455	Constantinople		locality	12
34450	890464541	Sarıyer		locality	3
34457	890460455	Constantinople		locality	2
34460	890460455	Constantinople		locality	2
34460	890464541	Sarıyer		locality	2
34464	890464541	Sarıyer		locality	1
34467	890460455	Constantinople		locality	1
34467	890464541	Sarıyer		locality	1
34469	890460455	Constantinople		locality	1
34480	890460455	Constantinople		locality	2
34485	890460455	Constantinople		locality	1
34488	890460455	Constantinople		locality	1
34490	890460455	Constantinople		locality	1
34494	890460455	Constantinople		locality	1
34500	890460455	Constantinople		locality	5
34510	890460455	Constantinople		locality	4
34513	890460455	Constantinople		locality	3
34515	890460455	Constantinople		locality	5
34515	890460325	Esenyurt		locality	1
34520	890460455	Constantinople		locality	2
34521	890460455	Constantinople		locality	1
34522	890460455	Constantinople		locality	3
34524	890460455	Constantinople		locality	1
34530	890460455	Constantinople		locality	7
34535	890460455	Constantinople		locality	2
34540	890460455	Constantinople		locality	1
34555	890460455	Constantinople		locality	2
34568	890460455	Constantinople		locality	1
34570	890460455	Constantinople		locality	4
34570	890464337	Siliviri		locality	3
34584	890460455	Constantinople		locality	1
34626	890460455	Constantinople		locality	4
34660	890460455	Constantinople		locality	3
34662	890460455	Constantinople		locality	4
34664	890460455	Constantinople		locality	1
34668	890460455	Constantinople		locality	2
34676	890460455	Constantinople		locality	1
34680	890460455	Constantinople		locality	1
34684	890460455	Constantinople		locality	1
34688	890460455	Constantinople		locality	1
34692	890460455	Constantinople		locality	1
34696	890460455	Constantinople		locality	1
34700	890460455	Constantinople		locality	1
34707	890460455	Constantinople		locality	1
34710	890460455	Constantinople		locality	11
34710	890462415	Chalcedon		locality	1
34714	890460455	Constantinople		locality	1
34716	890460455	Constantinople		locality	2
34716	890462415	Chalcedon		locality	1
34718	890460455	Constantinople		locality	4
34718	890462415	Chalcedon		locality	1
34720	890460455	Constantinople		locality	1
34722	890460455	Constantinople		locality	3
34724	890460455	Constantinople		locality	4
34726	890460455	Constantinople		locality	7
34726	890462415	Chalcedon		locality	1
34728	890460455	Constantinople		locality	3
34728	890462415	Chalcedon		locality	1
34730	890460455	Constantinople		locality	2
34730	890462415	Chalcedon		locality	1
34732	890460455	Constantinople		locality	15
34734	890460455	Constantinople		locality	2
34734	890462415	Chalcedon		locality	1
