41502-203	101950447	Salvador		locality	19
41502-200	101950447	Salvador		locality	3
41502-320	101950447	Salvador		locality	1
41502-590	101950447	Salvador		locality	1
41515-203	101950447	Salvador		locality	1
41603-115	101950447	Salvador		locality	1
41610-160	101950447	Salvador		locality	2
41610-011	101950447	Salvador		locality	1
41613-034	101950447	Salvador		locality	1
41620-090	101950447	Salvador		locality	1
41630-700	101950447	Salvador		locality	1
41635-152	101950447	Salvador		locality	2
41635-150	101950447	Salvador		locality	1
41640-380	101950447	Salvador		locality	1
41650-470	101950447	Salvador		locality	3
41650-195	101950447	Salvador		locality	2
41650-472	101950447	Salvador		locality	2
41650-010	101950447	Salvador		locality	1
41650-066	101950447	Salvador		locality	1
41650-080	101950447	Salvador		locality	1
41680-020	101950447	Salvador		locality	1
41701-005	101950447	Salvador		locality	1
41706-670	101950447	Salvador		locality	1
41710-003	101950447	Salvador		locality	15
41710-000	101950447	Salvador		locality	4
41710-001	101950447	Salvador		locality	1
41710-755	101950447	Salvador		locality	1
41715-030	101950447	Salvador		locality	1
41720-020	101950447	Salvador		locality	9
41720-030	101950447	Salvador		locality	8
41720-052	101950447	Salvador		locality	4
41720-375	101950447	Salvador		locality	3
41720-040	101950447	Salvador		locality	2
41720-050	101950447	Salvador		locality	2
41720-100	101950447	Salvador		locality	2
41720-010	101950447	Salvador		locality	1
41720-060	101950447	Salvador		locality	1
41720-070	101950447	Salvador		locality	1
41720-200	101950447	Salvador		locality	1
41720-350	101950447	Salvador		locality	1
41730-101	101950447	Salvador		locality	2
41740-090	101950447	Salvador		locality	1
41741-140	101950447	Salvador		locality	2
41741-150	101950447	Salvador		locality	1
41745-002	101950447	Salvador		locality	3
41745-130	101950447	Salvador		locality	1
41745-300	101950447	Salvador		locality	1
41760-000	101950447	Salvador		locality	17
41760-011	101950447	Salvador		locality	1
41760-100	101950447	Salvador		locality	1
41770-165	101950447	Salvador		locality	11
41770-035	101950447	Salvador		locality	2
41800-700	101950447	Salvador		locality	1
41810-971	101950447	Salvador		locality	6
41810-110	101950447	Salvador		locality	1
41810-425	101950447	Salvador		locality	1
41810-630	101950447	Salvador		locality	1
41810-660	101950447	Salvador		locality	1
41815-320	101950447	Salvador		locality	1
41820-680	101950447	Salvador		locality	13
41820-340	101950447	Salvador		locality	11
41820-700	101950447	Salvador		locality	10
41820-660	101950447	Salvador		locality	8
41820-021	101950447	Salvador		locality	4
41820-180	101950447	Salvador		locality	4
41820-020	101950447	Salvador		locality	3
41820-710	101950447	Salvador		locality	3
41820-000	101950447	Salvador		locality	2
41820-022	101950447	Salvador		locality	2
41820-520	101950447	Salvador		locality	2
41820-050	101950447	Salvador		locality	1
41820-220	101950447	Salvador		locality	1
41820-390	101950447	Salvador		locality	1
41820-420	101950447	Salvador		locality	1
41820-770	101950447	Salvador		locality	1
41825-000	101950447	Salvador		locality	1
41830-480	101950447	Salvador		locality	8
41830-900	101950447	Salvador		locality	4
41830-020	101950447	Salvador		locality	3
41830-050	101950447	Salvador		locality	2
41830-000	101950447	Salvador		locality	1
41830-070	101950447	Salvador		locality	1
41830-120	101950447	Salvador		locality	1
41830-180	101950447	Salvador		locality	1
41830-465	101950447	Salvador		locality	1
41830-475	101950447	Salvador		locality	1
41830-580	101950447	Salvador		locality	1
41830-595	101950447	Salvador		locality	1
41850-100	101950447	Salvador		locality	1
41940-040	101950447	Salvador		locality	9
41940-340	101950447	Salvador		locality	6
41940-380	101950447	Salvador		locality	4
41940-060	101950447	Salvador		locality	3
41940-570	101950447	Salvador		locality	3
41940-100	101950447	Salvador		locality	2
41940-350	101950447	Salvador		locality	2
41940-370	101950447	Salvador		locality	2
41940-650	101950447	Salvador		locality	2
41940-000	101950447	Salvador		locality	1
41940-080,	101950447	Salvador		locality	1
41940-290	101950447	Salvador		locality	1
41940-320	101950447	Salvador		locality	1
41940-360	101950447	Salvador		locality	1
41940-455	101950447	Salvador		locality	1
41940-457	101950447	Salvador		locality	1
41940-640	101950447	Salvador		locality	1
41940-660	101950447	Salvador		locality	1
41940-840	101950447	Salvador		locality	1
41950-010	101950447	Salvador		locality	15
41950-350	101950447	Salvador		locality	9
41950-640	101950447	Salvador		locality	8
41950-600	101950447	Salvador		locality	6
41950-310	101950447	Salvador		locality	3
41950-495	101950447	Salvador		locality	3
41950-080	101950447	Salvador		locality	2
41950-250	101950447	Salvador		locality	2
41950-520	101950447	Salvador		locality	2
41950-610	101950447	Salvador		locality	2
41950-650	101950447	Salvador		locality	2
41950-000	101950447	Salvador		locality	1
41950-090	101950447	Salvador		locality	1
41950-160	101950447	Salvador		locality	1
41950-420	101950447	Salvador		locality	1
41950-460	101950447	Salvador		locality	1
41950-620	101950447	Salvador		locality	1
41950-670	101950447	Salvador		locality	1
41950-740	101950447	Salvador		locality	1
41950-880	101950447	Salvador		locality	1
42700-000	101950445	Lauro de Freitas		locality	8
42700-000	101950447	Salvador		locality	1
42709-290	101950445	Lauro de Freitas		locality	1
42710-400	101950445	Lauro de Freitas		locality	1
42800-500	101966685	Camaçari		locality	2
42800-000	101966685	Camaçari		locality	1
42800-110	101966685	Camaçari		locality	1
42800-130	101966685	Camaçari		locality	1
42800-250	101966685	Camaçari		locality	1
42800-420	101966685	Camaçari		locality	1
42800-930	101966685	Camaçari		locality	1
42801-200	101966685	Camaçari		locality	2
42801-170	101966685	Camaçari		locality	1
42802-540	101966685	Camaçari		locality	32
42802-190	101966685	Camaçari		locality	2
42802-010	101966685	Camaçari		locality	1
42802-510	101966685	Camaçari		locality	1
42803-814	101966685	Camaçari		locality	1
42805-010	101966685	Camaçari		locality	1
42805-170	101966685	Camaçari		locality	1
42806-100	101966685	Camaçari		locality	1
42807-140	101966685	Camaçari		locality	1
42807-220	101966685	Camaçari		locality	1
42810-200	101966685	Camaçari		locality	1
42820-000	1327430591	Camacari		locality	3
42820-000	101947593	Monte Gordo		locality	2
42823-000	1327430591	Camacari		locality	4
42825-000	1327430591	Camacari		locality	1
42827-000	1327430591	Camacari		locality	1
42827-490	101966685	Camaçari		locality	1
42835-000	101966685	Camaçari		locality	3
42850-000	101947595	Dias d'Ávila		locality	5
43700-000	101966647	Simões Filho		locality	8
43700 000	101966647	Simões Filho		locality	2
43850-000	101950451	São Sebastião do Passé		locality	2
43900-000	101950387	São Francisco do Conde		locality	2
44001-808	101950293	Feira de Santana		locality	2
44001-301	101950293	Feira de Santana		locality	1
44001-304	101950293	Feira de Santana		locality	1
44001-932	101950293	Feira de Santana		locality	1
44002-024	101950293	Feira de Santana		locality	1
44002-844	101950293	Feira de Santana		locality	1
44003-575	101950293	Feira de Santana		locality	1
44010-230	101950293	Feira de Santana		locality	1
44015-020	101950293	Feira de Santana		locality	1
44021-215	101950293	Feira de Santana		locality	1
44024-432	101950293	Feira de Santana		locality	1
44025-250	101950293	Feira de Santana		locality	1
44036-900	101950293	Feira de Santana		locality	4
44050-000	101950293	Feira de Santana		locality	1
44050-782	101950293	Feira de Santana		locality	1
44051-224	101950293	Feira de Santana		locality	1
44052-072	101950293	Feira de Santana		locality	1
44052-110	101950293	Feira de Santana		locality	1
44066-650	101950293	Feira de Santana		locality	1
44071-870	101950293	Feira de Santana		locality	1
44073-450	101950293	Feira de Santana		locality	1
44075-045	101950293	Feira de Santana		locality	1
44076-000	101950293	Feira de Santana		locality	1
44076-090	101950293	Feira de Santana		locality	1
44077-030	101950293	Feira de Santana		locality	1
44079-002	101950293	Feira de Santana		locality	2
44088-031	101950293	Feira de Santana		locality	1
44090-264	101950293	Feira de Santana		locality	1
44092-188	101950293	Feira de Santana		locality	2
44135-000	101950293	Feira de Santana		locality	1
44200-000	101950385	Santo Amaro		locality	201
44220-000	101950409	Saubara		locality	1
44340-000	101950315	Muritiba		locality	1
44360-000	101950363	São Félix		locality	2
44380-000	101947453	Cruz das Almas		locality	17
44400-000	101950361	Nazaré		locality	1
44460-000	101950447	Salvador		locality	2
44470-000	101950429	Vera Cruz		locality	3
44480-000	101950283	Jaguaripe		locality	1
44650-000	101950073	Gavião		locality	1
44670-000	101947441	Anguera		locality	5
44695-000	101947247	Capim Grosso		locality	2
44700-000	101949737	Jacobina		locality	1
44790-000	101947139	Campo Formoso		locality	1
44850-000	101949573	Morro do Chapéu		locality	3
44895-000	101947053	Barro Alto		locality	3
44900-000	101949509	Irecê		locality	2
44925-000	1326834929	Jussara		locality	1
44955-000	101949419	Uibaí		locality	1
45010-180	101949621	Vitória da Conquista		locality	1
45020-750	101949621	Vitória da Conquista		locality	1
45028-110	101949621	Vitória da Conquista		locality	1
45028-536	101949621	Vitória da Conquista		locality	1
45028-610	101949621	Vitória da Conquista		locality	1
45029-102	101949621	Vitória da Conquista		locality	1
45040-170	101949621	Vitória da Conquista		locality	1
45051-300	101949621	Vitória da Conquista		locality	1
45055-485	101949621	Vitória da Conquista		locality	20
45055-686	101949621	Vitória da Conquista		locality	1
45065-180	101949621	Vitória da Conquista		locality	1
45075-225	101949621	Vitória da Conquista		locality	2
045100	101955993	Sorocaba		locality	1
045130-080	101965533	São Paulo		locality	4
045140-41	101965533	São Paulo		locality	2
45190-000	101949757	Planalto		locality	81
45208-209	101949797	Jequié		locality	1
45300-000	101947301	Amargosa		locality	3
45420-000	101947463	Cairu		locality	1
45440-000	101950233	Nilo Peçanha		locality	1
45450-000	101950185	Gandu		locality	4
45530-000	101950259	Itacaré		locality	1
45570-000	101950041	Ipiaú		locality	9
45604-020	101950063	Itabuna		locality	1
45653-000	101950153	Ilhéus		locality	1
45653-135	101950153	Ilhéus		locality	1
45700-000	101949823	Itapetinga		locality	86
45710-000	101949905	Itororó		locality	4
45807-000	1175611025	Santa Cruz Cabrália		locality	2
45810-000	101950075	Porto Seguro		locality	47
45818-000	101950085	Trancoso		locality	7
45818-000	1243176951	porto seguro		locality	1
45836-000	101949861	Teixeira de Freitas		locality	1
45860-000	101947349	Canavieiras		locality	1
45920-000	1125950221	Nova Viçosa		locality	1
45928-000	101949807	Posto da Mata		locality	1
45940-000	101949805	Ibirapuã		locality	2
45955-000	101976463	Cruzeiro do Sul		locality	12
45998-000	101949861	Teixeira de Freitas		locality	1
46100	101947043	Brumado		locality	1
46100-000	101947043	Brumado		locality	1
46140-000	101949373	Livramento de Nossa Senhora		locality	367
46165-000	101947063	Dom Basílio		locality	15
46170-970	101949467	Rio de Contas		locality	44
46170-000	101949467	Rio de Contas		locality	2
46290-000	101949321	Mortugaba		locality	1
46300-000	101947011	Caculé		locality	1
46360-000	101949207	Guanambi		locality	2
46360-000	101949267	Pindaí		locality	2
46370-000	101949269	Guirapá		locality	31
46370-000	101949267	Pindaí		locality	1
46380-000	101946983	Candiba		locality	1
46400-000	101946993	Caetité		locality	1348
46425-000	101949365	Lagoa Real		locality	10
46430-000	101949207	Guanambi		locality	420
46430-000	101946993	Caetité		locality	1
46460-000	101949207	Guanambi		locality	3
46460-000	101949131	Palmas de Monte Alto		locality	1
