05536	1243351379	P'ungnap-tong		locality	12
05537	102026327	Seoul		locality	1
05537	1243351379	P'ungnap-tong		locality	1
05554	1243351375	Chamsil-tong		locality	2
05561	102026327	Seoul		locality	1
05571	1243351375	Chamsil-tong		locality	3
05609	102026327	Seoul		locality	1
05614	102026327	Seoul		locality	1
05649	102026327	Seoul		locality	1
05654	1360273289	Ogum-dong		locality	8
05698	1360280461	Karak-tong		locality	1
05699	1243149735	Karagil-tong		locality	8
05716	1360280461	Karak-tong		locality	2
05814	1209302413	Changji-dong		locality	2
05830	1360280461	Karak-tong		locality	1
05837	102026327	Seoul		locality	4
05837	1193117673	Munjeong-dong		locality	1
05841	1193117673	Munjeong-dong		locality	12
05849	1209302413	Changji-dong		locality	9
05850	1209302413	Changji-dong		locality	2
05851	1209302413	Changji-dong		locality	1
05852	1209302413	Changji-dong		locality	1
05853	1209302413	Changji-dong		locality	2
05854	1193117673	Munjeong-dong		locality	4
5911	1209110729	Samsandong		locality	1
06013	1226530211	Ch'ongdam-dong		locality	1
06014	102026327	Seoul		locality	1
06028	1309983635	Sinsa-dong		locality	1
06029	1309983635	Sinsa-dong		locality	2
06033	102026327	Seoul		locality	2
06034	1309983635	Sinsa-dong		locality	1
06038	102026327	Seoul		locality	1
06041	102026327	Seoul		locality	1
06042	102026327	Seoul		locality	1
06045	102026327	Seoul		locality	1
06046	1209595897	Nonhyon-dong		locality	1
06047	1209595897	Nonhyon-dong		locality	1
06062	1226530211	Ch'ongdam-dong		locality	1
06064	1226530211	Ch'ongdam-dong		locality	1
06066	1226530211	Ch'ongdam-dong		locality	1
06069	1226530211	Ch'ongdam-dong		locality	1
06073	1226530211	Ch'ongdam-dong		locality	2
06080	102026327	Seoul		locality	1
06081	102026327	Seoul		locality	1
06086	1260169291	Samsong-dong		locality	9
06087	1260169291	Samsong-dong		locality	4
06087	102026327	Seoul		locality	1
06088	1260169291	Samsong-dong		locality	1
06097	1260169291	Samsong-dong		locality	1
06097	102026327	Seoul		locality	1
06106	1209595897	Nonhyon-dong		locality	1
06111	102026327	Seoul		locality	1
06123	102026327	Seoul		locality	9
06123	1309993843	Yeoksam-dong		locality	1
06126	1309993843	Yeoksam-dong		locality	1
06143	1209595897	Nonhyon-dong		locality	1
06143	1309993843	Yeoksam-dong		locality	1
06152	102026327	Seoul		locality	1
06164	102026327	Seoul		locality	2
06164	1260169291	Samsong-dong		locality	1
06170	1260169291	Samsong-dong		locality	1
06200	1293377869	Daechi-dong		locality	2
06200	1292988767	Daechisa-dong		locality	1
06212	1309993843	Yeoksam-dong		locality	1
06226	1309993843	Yeoksam-dong		locality	1
06241	1309993843	Yeoksam-dong		locality	1
06252	1309993843	Yeoksam-dong		locality	1
06262	1327212841	Togok-tong		locality	5
06267	1327212841	Togok-tong		locality	1
06276	1327212841	Togok-tong		locality	1
06279	1293377869	Daechi-dong		locality	1
06280	1293377869	Daechi-dong		locality	3
06281	1293377869	Daechi-dong		locality	1
06283	1293377869	Daechi-dong		locality	2
06293	1327212841	Togok-tong		locality	2
06294	1327212841	Togok-tong		locality	6
06295	1327212841	Togok-tong		locality	4
06297	1327212841	Togok-tong		locality	6
06298	1327212841	Togok-tong		locality	8
06299	1327212841	Togok-tong		locality	1
06314	1243534973	Gaeposa-dong		locality	1
06339	1343541775	Irwon-dong		locality	1
06351	102026327	Seoul		locality	1
06355	1343541775	Irwon-dong		locality	9
06361	1343541775	Irwon-dong		locality	1
06503	1209696411	Panp'o-dong		locality	1
06509	1344144871	Chamwon-dong		locality	1
06511	102026327	Seoul		locality	1
06522	1344144871	Chamwon-dong		locality	3
06544	102026327	Seoul		locality	2
06547	102026327	Seoul		locality	1
06591	102026327	Seoul		locality	1
06597	102026327	Seoul		locality	2
06600	1343739749	Seocho		locality	1
06601	1343739749	Seocho		locality	1
06602	1343739749	Seocho		locality	1
06603	1343739749	Seocho		locality	3
06608	102026327	Seoul		locality	3
06609	102026327	Seoul		locality	10
06611	102026327	Seoul		locality	19
06612	102026327	Seoul		locality	20
06613	102026327	Seoul		locality	4
06614	102026327	Seoul		locality	12
06615	102026327	Seoul		locality	16
06616	102026327	Seoul		locality	10
06617	102026327	Seoul		locality	1
06617	1343739749	Seocho		locality	1
06620	102026327	Seoul		locality	2
06621	102026327	Seoul		locality	5
06627	1343739749	Seocho		locality	1
06655	1343739749	Seocho		locality	1
06665	1326507639	Pangbae-dong		locality	1
06693	1326507639	Pangbae-dong		locality	1
06715	1326507639	Pangbae-dong		locality	1
06720	1343739749	Seocho		locality	2
06724	1343739749	Seocho		locality	1
06739	102026327	Seoul		locality	1
06746	102026327	Seoul		locality	1
06752	102026327	Seoul		locality	1
06772	102026327	Seoul		locality	1
06794	102026327	Seoul		locality	1
06922	102026327	Seoul		locality	1
06924	102026327	Seoul		locality	1
06935	1192998757	Noryangjin-dong		locality	1
06969	1260158483	Sangdoil-tong		locality	1
06970	1260158483	Sangdoil-tong		locality	1
06981	1343838533	Huksok-tong		locality	1
06982	1343838533	Huksok-tong		locality	7
06990	102026327	Seoul		locality	1
06998	102026327	Seoul		locality	1
07004	102026327	Seoul		locality	2
07042	1242755417	Sangdosam-dong		locality	1
07043	1260158483	Sangdoil-tong		locality	4
07043	1242755417	Sangdosam-dong		locality	3
07205	102026327	Seoul		locality	1
07207	102026327	Seoul		locality	3
07213	1327105691	Dangsandong		locality	2
07214	102026327	Seoul		locality	1
07263	102026327	Seoul		locality	1
07264	102026327	Seoul		locality	1
07326	102026327	Seoul		locality	1
07342	1276203723	Yeoui-dong		locality	1
07473	1343835579	Sin-gil		locality	1
07525	1276859247	Kayang-dong		locality	1
07593	1276869457	Banghwadong		locality	6
07595	1276859247	Kayang-dong		locality	59
07595	1276869457	Banghwadong		locality	27
07598	1276869457	Banghwadong		locality	5
07599	1276869457	Banghwadong		locality	19
07602	102026327	Seoul		locality	3
07798	1276869457	Banghwadong		locality	3
07803	102026327	Seoul		locality	6
07809	102026327	Seoul		locality	3
07900	1259901707	Sinwoldong		locality	96
07901	1259901707	Sinwoldong		locality	18
07902	1259901707	Sinwoldong		locality	125
07903	1259901707	Sinwoldong		locality	120
07908	1259901707	Sinwoldong		locality	11
07959	1310176513	Mokdong		locality	5
07969	102026327	Seoul		locality	1
07984	102026327	Seoul		locality	5
07985	102026327	Seoul		locality	1
07993	1310176513	Mokdong		locality	1
08006	102026327	Seoul		locality	2
08008	102026327	Seoul		locality	9
08009	102026327	Seoul		locality	25
08012	1243520889	Sinjung-ni		locality	1
08089	102026327	Seoul		locality	2
08219	1277148179	Gocheokdong		locality	1
08223	1277148179	Gocheokdong		locality	2
08227	1277148179	Gocheokdong		locality	1
08245	1277148179	Gocheokdong		locality	1
08248	1343741303	Kung-dong		locality	1
08257	1343741303	Kung-dong		locality	1
08270	1293566729	Oryu-dong		locality	2
08275	1277148179	Gocheokdong		locality	1
08372	102026327	Seoul		locality	2
08375	102026327	Seoul		locality	2
08379	102026327	Seoul		locality	1
08501	1293278415	Gasandong		locality	3
08505	102026327	Seoul		locality	1
08513	1293278415	Gasandong		locality	1
08541	1293367789	Toksansam-dong		locality	1
08552	1293677095	Toksan-dong		locality	3
08552	1293367789	Toksansam-dong		locality	1
08553	1293677095	Toksan-dong		locality	1
08639	1343349507	Siheung-dong		locality	1
08704	1309983635	Sinsa-dong		locality	1
08730	1209882577	Bongcheon		locality	1
08754	102026327	Seoul		locality	1
08755	1225931811	Sillim-dong		locality	1
08771	1225931811	Sillim-dong		locality	1
08772	1225931811	Sillim-dong		locality	6
08779	1260378895	Sillim-dong		locality	7
08793	1226829575	Nakseongdae-dong		locality	1
08816	1260378895	Sillim-dong		locality	1
08820	1260378895	Sillim-dong		locality	1
08823	1260378895	Sillim-dong		locality	3
08825	1260378895	Sillim-dong		locality	1
08826	1260378895	Sillim-dong		locality	144
08839	1260378895	Sillim-dong		locality	1
08841	1260378895	Sillim-dong		locality	1
08843	1260378895	Sillim-dong		locality	1
08845	1260378895	Sillim-dong		locality	1
08848	1260378895	Sillim-dong		locality	1
08852	1260378895	Sillim-dong		locality	1
08854	1260378895	Sillim-dong		locality	2
10039	102026533	Gimpo		locality	2
10040	102026533	Gimpo		locality	2
10081	1225831985	Changgi-dong		locality	4
10086	1225831985	Changgi-dong		locality	2
10097	102026533	Gimpo		locality	5
10105	102026533	Gimpo		locality	1
10211	102026411	Goyang-Si		locality	4
10212	102026411	Goyang-Si		locality	6
10230	102026411	Goyang-Si		locality	1
10233	102026411	Goyang-Si		locality	1
10263	102026411	Goyang-Si		locality	1
10270	102026411	Goyang-Si		locality	1
10278	1192989535	Daejadong		locality	1
10348	102026411	Goyang-Si		locality	4
10375	102026411	Goyang-Si		locality	14
10384	102026411	Goyang-Si		locality	1
10393	102026411	Goyang-Si		locality	1
10406	102026411	Goyang-Si		locality	10
10409	102026411	Goyang-Si		locality	1
10423	102026411	Goyang-Si		locality	1
10440	102026411	Goyang-Si		locality	1
10464	102026411	Goyang-Si		locality	2
10483	102026411	Goyang-Si		locality	3
10513	102026411	Goyang-Si		locality	4
10522	102026411	Goyang-Si		locality	2
