42200	1125932545	Kastraki		locality	1
42222	101752323	Larissa		locality	3
43100	101875543	Karditsa		locality	26
43131	101875543	Karditsa		locality	9
43132	101875543	Karditsa		locality	3
43300	101849197	ΣΟΦΑΔΕΣ		locality	19
44200	101855199	Metsovo		locality	1
45110	101752333	Ioannina		locality	2
45221	101752333	Ioannina		locality	3
45332	101752333	Ioannina		locality	1
45500	101752333	Ioannina		locality	3
45500	1126041331	Stavraki		locality	3
45500	1125994843	Kopani		locality	1
46100	101875715	Igoumenitsa		locality	165
47040	1126004565	Theriakision		locality	2
47040	1125835985	Chrysopigí		locality	1
47100	1126009975	Arta		locality	35
47100	101875553	Arta		locality	3
47100	1125859227	Gavria		locality	1
47200	101875553	Arta		locality	1
48060	101850213	Parga		locality	2
48062	101850213	Parga		locality	1
48100	101850211	Preveza		locality	9
48200	101875667	Filippiada		locality	4
48200	1126009975	Arta		locality	1
48200	1125911605	Pantanassa		locality	1
49080	1125963763	Corfu		locality	3
49080	1125810383	Kavos		locality	1
49080	1126009821	Lefkimmi		locality	1
49081	1125880835	Corfu		locality	14
49081	1125855951	Acharavi		locality	4
49081	1125824461	Aríllas		locality	1
49081	1125991401	Roda		locality	1
49083	1125947409	Palaiokastritsa		locality	2
49083	1125963763	Corfu		locality	1
49083	1125957901	Kato Korakiana		locality	1
49084	1125771455	Aghios Gordios		locality	3
49084	1125963763	Corfu		locality	3
49084	1126036941	Benitses		locality	1
49084	1125857353	Gastouri		locality	1
49084	1126039091	Benitses		locality	1
49084	1125770789	Pentati		locality	1
49100	101875711	Corfu		locality	7
49100	1125771455	Aghios Gordios		locality	1
49132	1125963763	Corfu		locality	1
50100	101855071	Kozani		locality	8
50100	1126041911	Neraida		locality	1
50200	101855047	Ptolemaida		locality	2
50300	101855077	Siatista		locality	2
50500	101855091	Servia		locality	1
52050	1126039285	Koromilia		locality	2
52100	101855949	Kastoria		locality	475
52100	101855941	Maniakoi		locality	6
52200	101855935	Argos Orestiko		locality	10
52200	1125837185	Lagka		locality	1
53100	101857451	Florina		locality	4
54013	1125811423	Thessaloniki		locality	2
54248	1125811423	Thessaloniki		locality	2
54249	1125811423	Thessaloniki		locality	15
54250	1125811423	Thessaloniki		locality	2
54351	1125811423	Thessaloniki		locality	24
54453	1125811423	Thessaloniki		locality	4
54454	1125811423	Thessaloniki		locality	3
54500	1125811423	Thessaloniki		locality	1
54621	1125811423	Thessaloniki		locality	82
54621	101752331	Thessaloniki		locality	6
54622	1125811423	Thessaloniki		locality	22
54622	101752331	Thessaloniki		locality	1
54623	1125811423	Thessaloniki		locality	13
54623	101752331	Thessaloniki		locality	1
54624	1125811423	Thessaloniki		locality	19
54625	1125811423	Thessaloniki		locality	12
54626	1125811423	Thessaloniki		locality	6
54627	101752331	Thessaloniki		locality	17
54628	101875645	Menemeni		locality	2
54628	101752331	Thessaloniki		locality	1
54629	1125811423	Thessaloniki		locality	4
54630	1125811423	Thessaloniki		locality	10
54630	101752331	Thessaloniki		locality	1
54631	101752331	Thessaloniki		locality	39
54631	1125811423	Thessaloniki		locality	6
54632	1125811423	Thessaloniki		locality	2
54634	1125811423	Thessaloniki		locality	2
54635	1125811423	Thessaloniki		locality	7
54635	101752331	Thessaloniki		locality	5
54636	1125811423	Thessaloniki		locality	9
54638	1125811423	Thessaloniki		locality	1
54639	1125811423	Thessaloniki		locality	7
54640	1125811423	Thessaloniki		locality	65
54642	1125811423	Thessaloniki		locality	2
54643	1125811423	Thessaloniki		locality	1
54644	1125811423	Thessaloniki		locality	2
54645	1125811423	Thessaloniki		locality	29
54645	1125857593	Kalamaria		locality	1
54646	1125811423	Thessaloniki		locality	255
54655	1125811423	Thessaloniki		locality	7
55102	1125811423	Thessaloniki		locality	1
55131	1125857593	Kalamaria		locality	2150
55132	1125857593	Kalamaria		locality	4523
55133	1125857593	Kalamaria		locality	2394
55134	1125857593	Kalamaria		locality	1564
55134	1125811423	Thessaloniki		locality	1
55236	101856013	Panorama		locality	5
55337	1125811423	Thessaloniki		locality	4
55438	1125811423	Thessaloniki		locality	1
55535	101856019	Pylaia		locality	5
55535	1125811423	Thessaloniki		locality	2
56121	1125989223	Ampelokipoi		locality	6
56121	101752331	Thessaloniki		locality	1
56122	1125989223	Ampelokipoi		locality	1
56123	1125989223	Ampelokipoi		locality	3
56224	1125903611	Evosmos		locality	32
56224	101752331	Thessaloniki		locality	12
56224	1125903551	Stavroupoli		locality	1
56225	1125903611	Evosmos		locality	4
56403	101857487	Efkarpia		locality	1
56429	101857487	Efkarpia		locality	3
56429	101752331	Thessaloniki		locality	2
56430	101752331	Thessaloniki		locality	87
56430	1125903551	Stavroupoli		locality	28
56430	101857457	Oraiokastro		locality	1
56431	1125903551	Stavroupoli		locality	58
56431	101752331	Thessaloniki		locality	4
56431	1125860203	Stavroupoli		locality	2
56431	1125903611	Evosmos		locality	1
56436	1125903551	Stavroupoli		locality	2
56510	101752331	Thessaloniki		locality	1
56532	101752331	Thessaloniki		locality	2
56533	101752331	Thessaloniki		locality	4
